1901067,101125636,3
1891153,107602438,1
1891153,8446015,1
1911830,1071,3
1891153,212703882,1
1891153,212964492,1
1911830,1070,5
1891153,108783007,1
1891153,1092,8
1911830,1087,4
1891153,1089,5
1891153,1088,8
1911830,1086,4
1891153,1084,9
1891153,1044,9
1911830,1044,4
1891153,1043,8
1891153,1039,3
1911830,981,2
1891153,1038,4
1911830,980,2
1891153,1037,7
1911830,914,2
1911830,913,2
1891153,1035,25
1891153,1034,12
1891153,1033,23
1891153,840,15
1912442,102871889,1
1912442,202716476,2
1912442,109188999,2
1912442,7109361,13
1908147,1073,2
1908147,593,1
1908147,1045,1
1908147,598,1
1891153,837,6
1908147,1015,1
1908147,587,1
1891153,832,5
1891153,828,4
1891153,827,5
1891153,822,5
1891153,816,3
1891153,812,2
1891153,1069,2
1891153,1068,2
1891153,1067,2
1891153,1066,2
1891153,1065,7
1891153,1042,4
1891153,1041,2
1891153,1073,2
1891153,1071,2
1891153,1070,2
1891153,1046,4
1908147,1069,56
1891751,204174111,1
1891751,641524,1
1891751,102871889,7
1891751,105712924,3
1891751,200282136,3
1891751,97773,4
1905449,1069,2
1905449,1068,1
1905449,1067,1
1905449,1066,1
1905449,1065,1
1905449,1004,2
1911830,102056675,3
1911830,105718482,2
1911830,109992996,1
1911830,204230097,1
1911830,107186108,1
1911830,109823893,2
1911830,102383308,18
1911830,202726984,3
1891440,1092,1
1911830,108626745,1
1911830,4802973,1
1911830,4999346,1
1911830,9156123,1
1911830,102381675,1
1911830,4971233,1
1911830,102418437,1
1911830,3600636,1
1911830,1406143,1
1911830,1562832,1
1911830,203256870,1
1911830,1951641,1
1911830,105589446,12
1911830,612203,1
1911830,107647071,1
1911830,125679,1
1911830,104772455,6
1912545,102056675,1
1912545,105718482,1
1911830,798,4
1911830,102069682,4
1911830,212986286,3
1911830,5215855,4
1911830,7107598,5
1911830,5260456,2
1911830,877206,1
1912558,104358879,1
1912558,107358579,2
1911830,103546623,2
1911830,5024799,2
1911830,7109360,2
1912563,102871889,6
1911830,200519549,4
1912573,104358879,4
1911397,104358879,6
1627300,105718482,7
1627300,201393567,2
1627300,106359756,12
1912591,7109361,1
1627300,5540501,5
1912607,1092,1
1627300,102056675,2
1903848,1078,40
1912610,1073,1
1903848,1076,8
1627300,203647055,3
1009197,105712924,1
1627300,6588458,4
1001067,203647055,2
1878257,105712924,2
1627300,1092,1
1627300,104358879,1
1001067,204275873,2
1001067,8129508,2
1911397,102678685,16
1911830,104358879,2
1912648,104358879,1
1911830,102678685,2
1912648,1073,1
1912648,1092,1
1911830,104896093,3
1911830,104787694,2
1911830,101808308,2
1903848,1075,4
1911830,107151391,2
1912467,107602438,2
1911830,829021,2
1912467,1092,1
1911830,207328786,2
1911830,921465,3
1912467,1089,2
1912467,1085,2
1912467,1083,2
1902985,8129508,1
1902985,102217896,6
1902985,6588458,1
1902985,972040,1
1902985,5520052,2
1912292,104358879,2
1912292,102678685,2
1902985,102916470,6
1912292,104896093,2
1912292,5075897,2
1912292,202249286,1
1912292,1092,1
1912292,1089,1
1912292,822,1
1912292,1073,9
1912292,1072,4
1912292,1071,5
1912292,1070,4
1912292,1046,4
1912292,1045,7
1912292,1016,3
1902985,101100529,5
1891153,982,2
1903001,101100529,1
1891153,981,2
1891153,980,2
1891153,979,2
1891153,978,3
1891153,628,3
1912442,9478226,1
1891153,627,13
1912442,102950031,2
1891153,626,10
1912442,107602438,3
1891153,625,16
1891153,624,13
1891153,1032,1
1891153,1011,1
1891153,1010,1
1891153,1009,2
1911830,202249286,2
1911830,5075897,3
1912709,1073,7
1912709,1072,4
1912709,1045,2
1912709,1016,2
1912709,1015,4
1912709,104358879,2
1912709,102678685,3
1912709,104896093,3
1912709,1071,3
1912709,1070,3
1912709,1046,2
1912709,202440947,3
1912709,102384264,1
1912712,104358879,3
1912715,1078,6
1912709,1085,3
1912709,1092,2
1912709,5221039,3
1912709,1257341,2
1912709,102692660,2
1912717,7109361,1
1912539,104358879,2
1911830,1038,3
1912709,1189652,3
1911830,1037,2
1912712,102950031,1
1912717,9478226,1
1912712,102678685,3
1912717,102950031,1
1912717,1073,3
1912717,107602438,1
1912717,8446015,2
1912539,104923004,2
1912539,203897533,1
1911830,812,4
1877615,777554,2
1877615,4749121,2
1877615,201659101,1
1877615,5231710,2
1877615,1069,1
1894770,203897533,3
1877615,1066,5
1867539,203897533,1
1894770,1092,2
1873032,104923004,1
1873032,203897533,1
1912746,1092,1
1912769,1092,1
1911830,104923004,3
1911830,203897533,4
1911830,777554,5
1911830,1046,2
1911830,1045,3
1911830,1016,3
1911830,1015,3
1911830,1014,5
1911830,1013,3
1911830,600,3
1911830,599,3
1906776,104358879,1
1906776,102056675,1
1911830,598,2
1906776,105718482,1
1911830,597,3
1906776,106359756,1
1906776,201393567,1
1906776,107358579,1
1906776,664753,1
1906776,1250002,2
1906776,106484267,1
1903848,1073,14
1903848,1072,22
1001036,203710485,4
1001036,202070849,2
1001036,104787694,3
1001036,101808308,1
1906153,104923004,1
1912785,203897533,2
1001036,107151391,1
1001036,4749121,2
1001036,9478226,2
1912785,777554,1
1912795,777554,2
1001036,777554,39
1867539,9478226,1
1867539,104923004,1
1001036,203897533,8
1908147,1068,25
1911830,596,3
1911830,595,2
1001036,5149238,3
1911830,594,3
1911830,593,4
1911830,591,2
1001036,5231710,1
1001036,104923004,1
1912709,102056675,3
1912709,105718482,1
1912709,106359756,1
1912709,201393567,1
1912709,107358579,1
1912709,664753,1
1912709,5540501,1
1912817,203897533,1
1912817,1073,17
1912817,7109361,22
1912817,1091,2
1912817,998,1
1912817,997,1
1912817,1092,1
1912817,840,1
1912817,1071,9
1912817,549,6
1912817,1072,10
1912817,9478226,14
1912539,1250002,2
1912539,106484267,5
1904756,1068,1
1904756,1073,2
1904756,1092,1
1904408,1069,9
1904408,1073,9
1904408,1078,6
1904408,1085,7
1904408,1092,7
1904408,1058,7
1912817,102950031,11
1912817,107602438,10
1912817,1070,5
1896050,1066,1
1912817,1046,5
1896050,1092,1
1896050,1084,2
1912817,1045,6
1896050,1044,1
1896050,1043,3
1912539,203647055,1
1912539,204275873,3
1912817,1016,13
1896050,1038,4
1896050,1037,20
1912539,8129508,3
1912539,102217896,3
1912539,6588458,1
1912567,203647055,2
1911830,8129508,12
1911830,6588458,10
1911830,972040,9
1911830,5520052,7
1912709,109002013,1
1912467,106484267,1
1912467,203710485,1
1911830,102916470,4
1912709,202612961,1
1912467,202070849,1
1912671,104923004,2
1912671,203897533,1
1912671,1250002,1
1912709,200106989,1
1911830,101100529,5
1912467,107595776,1
1912709,102657429,1
1912467,8127831,1
1912709,203281754,1
1912467,7263168,1
1912709,202416442,1
1912709,109992996,1
1912709,204230097,1
1911830,485558,5
1912467,212809426,1
1912709,101794756,2
1912467,105594038,1
1912467,107573020,2
1912817,1015,8
1912709,1014,2
1001417,105712924,4
1912817,1014,10
1912709,1013,1
1908027,104996718,1
1908027,1070,3
1912709,1012,1
1912709,600,1
1912709,599,1
1912709,598,1
1912709,597,1
1912709,596,1
1912709,1058,1
1912709,1057,1
1911971,9478226,2
1912709,993,1
1912709,992,1
1912709,991,1
1912709,990,1
1912709,982,1
1872580,1069,1
1872580,1065,1
1912709,981,1
1912709,980,2
1912442,8446015,2
1912817,1013,5
1912817,1012,5
1912817,600,6
1912817,599,5
1912817,598,8
1912442,212703882,1
1912442,102388069,3
1912817,597,5
1912817,596,5
1912817,595,5
1912817,594,6
1912817,593,4
1912817,592,3
1912817,591,2
1912817,590,2
1912817,589,2
1912817,588,2
1912817,587,3
1912817,586,3
1912539,1092,1
1912539,1089,1
1912817,585,2
1912817,552,4
1912817,551,2
1912817,550,3
1912817,548,4
1912709,1069,2
1912709,1068,2
1912709,1067,2
1912709,1066,2
1912709,1065,2
1912709,1042,2
1912709,1041,2
1912709,1032,2
1912709,1011,2
1912709,1010,2
1912709,1078,1
1912709,1077,1
1912709,1076,1
1912709,1075,1
1912709,1074,1
1912709,1048,1
1912709,1047,1
1912709,1021,1
1912709,1020,1
1912709,1019,1
1912709,998,1
1912709,963,1
1912709,962,1
1912709,961,1
1912709,960,1
1912709,959,1
1912709,958,3
1911830,1250002,1
1911830,106484267,1
1911830,203710485,1
1911830,202070849,1
1911830,107595776,1
1912539,1073,7
1912539,1072,1
1911830,8127831,1
1912539,1071,1
1911830,7263168,3
1912539,1070,1
1912539,9478226,1
1907728,104923004,3
1912539,102950031,1
1907728,203897533,1
1907728,777554,1
1907728,4749121,1
1907728,201659101,2
1891751,202716476,2
1891751,109188999,2
1891751,738,1
1912715,1077,2
1891153,1036,4
1891751,9148669,2
1891153,1087,8
1001032,203647055,2
1891751,212984792,3
1001032,204275873,4
1891751,200287341,1
1875313,204275873,3
1875313,9478226,4
1912960,1077,5
1875313,103690489,1
1875313,200841685,1
1875313,1084,2
1875313,212854900,1
1912960,1073,1
1875313,102950031,2
1912960,1072,2
1875313,1188009,1
1875313,105712924,1
1875313,203514447,6
1001032,982,4
1912960,1071,1
1912960,1070,2
1001032,102217896,2
1912960,1046,1
1912960,1045,1
1001032,106484267,3
1001032,5520052,1
1001032,103690489,1
1001032,1084,1
1907728,5231710,2
1907728,5149238,2
1873032,213085460,44
1912817,1250002,3
1907728,205127505,1
1912817,106484267,2
1907728,203775975,1
1912817,203710485,2
1907728,210322673,1
1912817,202070849,2
1912817,107595776,3
1912817,8127831,2
1912817,7263168,2
1912817,212809426,1
1912817,105594038,1
1912817,107573020,1
1912817,777554,1
1878257,1065,1
1001417,1065,3
1912817,104358879,3
1912817,102678685,1
1912817,104896093,1
1912817,104787694,1
1912817,101808308,1
1912817,107151391,1
1912817,829021,1
1912817,207328786,1
1908027,601,1
1912817,921465,1
1912817,202249286,1
1912817,203647055,1
1912817,204275873,1
1912817,8129508,1
1912817,102217896,1
1912817,6588458,1
1873032,107192078,29
1873032,797,1
1912982,1073,4
1912817,8446015,5
1873032,897,1
1912817,212703882,1
1873032,904,1
1912817,212964492,2
1912817,1188009,1
1912817,102871889,2
1873032,918,16
1912817,105712924,2
1912817,200282136,2
1907846,1092,1
1907846,1069,1
1912817,97773,2
1873032,932,1
1912817,202716476,3
1873032,934,1
1912817,109188999,1
1040644,104358879,1
1040644,102678685,1
1891751,102367085,1
1912817,982,16
1912817,981,9
1873032,7109361,10
1912817,980,9
1873032,8446015,1
1913062,1073,2
1913062,1072,1
1912539,1085,2
1912817,979,8
1912817,978,6
1873032,212703882,1
1912982,1072,5
1912982,1071,4
1912817,628,7
1912817,627,7
1035848,104923004,1
1913068,1073,1
1913068,1072,1
1913068,1071,1
1913068,1070,3
1035848,7109361,5
1877615,1065,1
1035848,9478226,1
1877615,1042,2
1035848,102950031,1
1877615,1041,3
1877615,1078,2
1877615,1074,11
1035848,107602438,1
1035848,105526821,1
1035848,1091,1
1035848,759,5
1879606,9478226,7
1877615,1048,1
1875313,1250002,1
1875313,106484267,1
1875313,202070849,1
1875313,107595776,1
1877615,1047,3
1875313,104358879,1
1875313,102678685,3
1912817,626,5
1912817,625,6
1035848,105901502,19
1868084,1047,1
1912817,624,4
1868084,1564664,3
1868084,1411663,2
1911830,7063431,2
1912817,623,6
1868084,1250002,2
1868084,1069,8
1868084,1068,1
1868084,1067,3
1868084,1066,3
1868084,1065,4
1868084,1042,1
1868084,1041,1
1868084,1032,2
1868084,1011,1
1868084,1006,8
1912817,622,4
1873032,200841685,2
1912817,621,4
1912817,620,4
1912817,619,4
1912817,617,6
1911830,4749121,1
1911830,201659101,1
1912817,616,3
1912817,615,3
1873032,5002691,1
1912817,614,5
1911830,106359756,2
1911830,201393567,1
1911830,200282136,11
1902097,1250002,3
1911830,97773,2
1902097,106484267,1
1902097,203710485,1
1911830,202716476,1
1912817,613,3
1902097,202070849,1
1912817,611,4
1912817,610,5
1911830,109188999,1
1902097,107595776,1
1911830,7098540,1
1911830,212357191,1
1902097,8127831,1
1911830,5577739,1
1911830,5445805,1
1902097,7263168,1
1911830,164391,1
1911830,104926993,1
1902097,212809426,1
1911830,5201029,1
1902097,105594038,2
1912817,1058,3
1911830,250557,1
1911830,104926763,1
1911830,472612,1
1911830,212606866,1
1911830,104797931,1
1035848,777554,1
1912817,104354477,1
1873032,777554,1
1912546,104358879,1
1001097,102678685,4
1001417,102678685,2
1001417,106484267,1
1001097,106484267,2
1001097,1078,2
1908147,1085,1
1908147,811,1
1891153,212628854,13
1913177,107602438,2
1891153,212608092,13
1913177,8446015,2
1891153,205000888,5
1913180,104797931,1
1913180,1073,1
1913177,212703882,1
1913177,106284220,1
1891153,107529861,6
1913180,1085,2
1913180,973,1
1913177,1229028,1
1913177,105526821,1
1913177,202344840,1
1913177,105412600,1
1913177,104354477,1
1913177,7109361,4
1891153,212057925,7
1913180,972,1
1913180,971,1
1913180,988,1
1913180,1058,2
1913181,1092,4
1891153,5156899,7
1913180,1057,2
1913162,104923004,3
1891153,107870320,5
1913162,203897533,1
1891153,212877015,11
1913162,777554,5
1891153,212892405,28
1891153,212846371,29
1891153,212891616,12
1891153,5104166,6
1891153,107192078,8
1891153,201820468,8
1891153,1086,6
1896142,1069,1
1896142,1068,1
1896142,1090,1
1913202,1092,2
1913202,1089,3
1913189,102950031,1
1913189,107602438,1
1913189,8446015,1
1913189,102388069,1
1913189,106284220,1
1913189,1229028,1
1913189,202344840,1
1913189,105412600,1
1912982,1070,4
1912982,1046,3
1912982,1045,3
1912982,1016,3
1912982,1015,2
1912982,1092,1
1912982,1089,2
1912982,1088,1
1912982,1087,1
1908027,556,1
1908027,104923004,3
1908027,203775975,3
1908027,201659101,3
1908027,205127505,2
1908027,7109361,2
1911830,1057,2
1912709,957,1
1908027,9478226,1
1908027,102950031,1
1912709,956,1
1908147,1066,73
1908027,107602438,1
1908027,8446015,1
1908027,102388069,1
1912709,955,1
1908027,1951641,1
1908027,234595,2
1912709,954,1
1908147,546,17
1912709,1083,2
1912709,1081,3
1912709,1080,2
1912709,1079,1
1913181,1073,3
1913181,1072,7
1913181,1078,1
1911830,1039,3
1912709,104787694,1
1913181,1077,1
1912709,101808308,1
1913181,1076,1
1913181,1075,2
1912709,107151391,1
1912709,829021,1
1912709,207328786,1
1912709,921465,1
1912709,1250002,1
1912709,106484267,1
1912709,203897533,1
1912709,777554,3
1912558,5540501,1
1912558,1092,1
1912558,1089,1
1912558,1088,1
1900796,702,10
1907728,1092,2
1907728,1089,1
1907728,1069,2
1907728,1068,2
1907728,1067,2
1907728,1066,2
1907728,1084,1
1907728,1044,1
1907728,1043,3
1035848,213085460,6
1913181,1071,7
1913180,204275873,1
1913181,1070,10
1913180,993,2
1913181,1045,10
1913181,1016,7
1913180,992,1
1913181,1015,2
1913180,991,1
1913181,1014,7
1913180,990,1
1913181,1013,15
1873032,1092,5
1873032,1033,5
1913180,989,1
1913180,706,2
1913181,1012,15
1873032,1035,3
1913180,705,1
1873032,1044,1
1913181,600,8
1873032,1043,1
1913181,599,12
1913180,704,1
1873032,1039,1
1913180,703,1
1913181,598,13
1873032,1038,1
1913180,702,1
1873032,1037,1
1913180,701,2
1873032,1036,1
1913180,700,1
1913180,699,1
1873032,1034,1
1903316,933,1
1903316,932,1
1903316,931,1
1903316,930,1
1913180,1083,1
1913180,1082,1
1913180,1081,3
1903316,929,1
1903316,928,1
1913180,1080,2
1903316,927,1
1913180,1079,4
1903316,926,1
1903316,923,1
1903316,922,1
1903316,921,1
1903316,920,1
1903316,919,2
1913180,1051,2
1913180,1026,1
1913180,1025,1
1907728,1038,2
1907728,1037,2
1907728,1036,2
1913162,4749121,2
1879355,1092,2
1873032,827,1
1873032,1010,3
1035848,1010,1
1867539,200841685,1
1913162,201659101,1
1867539,1084,1
1913162,5231710,2
1890304,1092,3
1908027,212694817,1
1908027,201623702,2
1908027,203105160,4
1873032,998,1
1904516,105718482,1
1908027,202979335,2
1873032,1091,2
1904516,1069,1
1908027,212437019,3
1890304,1078,6
1035848,758,1
1913316,101100529,2
1913318,104358879,1
1906761,1189652,1
1906747,1069,4
1890304,1085,1
1877293,1073,5
1902569,769,2
1902569,1069,4
1902569,1068,5
1913328,1069,1
1913328,1068,3
1902569,1067,3
1902569,1066,3
1902569,1065,4
1902569,1042,2
1902569,1041,2
1902569,1032,2
1902569,1011,2
1902569,1010,3
1908027,212586654,2
1908027,202978297,3
1908027,203710485,2
1908027,1758174,2
1908027,212897691,4
1902569,579,1
1902569,578,1
1902569,577,1
1902569,576,1
1902569,572,1
1902569,571,1
1902569,570,2
1902569,569,2
1902569,568,1
1902569,547,1
1902569,546,3
1908027,105851289,1
1908027,455246,1
1001067,1250002,3
1912757,1092,3
1911830,1080,1
1911830,1051,1
1911830,1026,1
1911830,1025,1
1911830,1024,1
1911830,1023,2
1912982,1086,1
1912982,1069,2
1912982,203647055,3
1912982,204275873,2
1877236,1069,1
1912982,8129508,3
1877236,1068,1
1912757,1089,3
1912757,169763,1
1001067,4900010,4
1001067,7238627,3
1905740,1092,1
1905740,1073,2
1001067,7091650,6
1911830,1022,1
1911830,811,1
1001067,1078,1
1911830,810,1
1001067,1077,1
1911830,809,2
1913162,104358879,4
1913062,8129508,1
1913162,102678685,2
1913162,104896093,2
1913162,104787694,2
1913162,101808308,2
1913162,107151391,1
1913162,829021,1
1913162,207328786,3
1913162,921465,5
1913162,202249286,1
1913162,5075897,1
1908027,1069,1
1908027,1068,2
1912982,102217896,2
1912982,6588458,2
1912982,972040,2
1912982,5520052,2
1912982,102916470,2
1912982,101100529,3
1912982,202473789,4
1912982,3440880,3
1912982,102321278,2
1902569,545,2
1902569,544,2
1902569,543,1
1911830,808,1
1902569,584,1
1911830,807,1
1911830,806,1
1911830,1069,1
1911830,1068,1
1911830,1067,1
1911830,1066,1
1911830,1065,1
1911830,1042,1
1911830,1041,1
1911830,1032,2
1911830,1011,2
1910563,212859961,2
1910563,1073,2
1910563,1072,2
1910563,104358879,1
1910563,102678685,1
1910563,104896093,1
1910563,102871889,1
1910563,102056675,1
1910563,105718482,1
1910563,106359756,1
1910563,201393567,3
1910563,107358579,1
1910563,664753,1
1910563,212964492,1
1910563,1188009,1
1910563,212668614,1
1910563,212854900,1
1910563,212887362,1
1910563,960622,3
1910563,102877894,1
1910563,109552794,4
1902097,169763,9
1902097,102415346,6
1913328,1092,3
1902097,3584627,11
1913328,1087,2
1902097,5063375,14
1913471,1085,2
1902097,206965214,2
1902097,204545378,2
1902097,212865475,2
1035848,169763,4
1902097,203507244,3
1035848,102415346,22
1902097,210322673,2
1035848,3584627,3
1035848,5063375,12
1912292,595,4
1912292,594,8
1912292,593,2
1912292,592,1
1912292,591,2
1912292,590,2
1912292,589,2
1035848,105388642,8
1912292,548,2
1911269,105388642,3
1912292,1015,1
1912292,1014,1
1911269,206965214,2
1911269,212865475,1
1911269,210322673,2
1911269,213085460,23
1912539,1078,2
1911269,200841685,4
1911269,212970663,1
1911269,212900535,2
1911269,212973255,1
1911269,212877900,1
1912292,1013,1
1911269,212970667,1
1911269,107870320,1
1912292,1012,1
1912292,600,1
1911269,205000888,1
1912292,599,1
1912292,598,1
1912292,597,1
1912292,596,1
1911269,5105685,1
1911269,638596,1
1911269,102370967,1
1911269,5110,1
1911269,212707050,1
1911269,102697370,3
1911269,211487883,3
1911269,4801264,7
1911269,104116356,4
1911269,777178,3
1911269,102366335,3
1911269,106359736,3
1911269,4830358,3
1911269,4928632,3
1911269,391455,2
1913505,169763,3
1912879,1092,1
1912879,1073,2
1913507,106484267,2
1913507,203710485,4
1912879,1069,1
1913519,1069,1
1913519,1068,1
1912879,1091,1
1913519,1067,1
1913529,1067,1
1913529,1072,1
1913534,104358879,1
1913534,102678685,1
1913534,104896093,1
1913534,104787694,3
1913007,1250002,1
1913007,106484267,1
1913007,203710485,2
1913534,101808308,3
1913007,107595776,1
1913007,777554,2
1911269,1084,2
1911269,204174111,2
1911269,641524,1
1911269,1092,1
1911269,1044,1
1911269,1043,1
1911269,1033,2
1911269,102415346,7
1911269,204545378,6
1911269,169763,2
1913327,1069,1
1913327,1068,1
1913327,1073,1
1911269,3584627,1
1911269,5063375,1
1911269,203507244,1
1911269,1069,1
1911269,1041,1
1911269,1011,1
1911269,1010,1
1911269,1009,1
1911269,1008,1
1911269,1007,1
1911269,1006,1
1911269,1004,4
1891751,2828889,1
1911828,1092,776
1911828,1089,129
1911828,1088,24
1902569,583,1
1902569,581,1
1902569,580,2
1902569,1073,1
1902569,1072,2
1912709,973,1
1902569,1071,1
1902569,1092,1
1912709,972,1
1902569,1089,1
1902569,1088,2
1912709,971,1
1902569,1087,1
1912709,970,1
1902569,1086,1
1902569,1084,1
1912709,948,1
1007989,106484267,1
1001417,1069,1
1908027,1250002,4
1912709,947,2
1912982,485558,2
1912709,946,1
1912709,945,1
1033693,106484267,1
1912709,944,1
1912709,943,1
1912709,5104517,2
1912709,5016123,1
1912709,450646,1
1911830,1010,1
1911830,102415346,1
1908027,106484267,2
1908027,1071,2
1891153,1058,1
1891153,1057,1
1891153,993,1
1891153,992,1
1891153,991,1
1891153,990,1
1891153,989,1
1891153,706,1
1891153,704,1
1891153,703,1
1891153,702,1
1891153,701,2
1891153,1072,1
1891153,1045,1
1891153,1016,1
1891153,1015,2
1891153,1014,1
1891153,1013,1
1891153,1012,1
1891153,600,1
1891153,599,1
1891153,598,1
1891153,597,1
1912709,863474,1
1911830,590,3
1912292,588,1
1912292,587,1
1912292,586,1
