2098562,990,0
2029465,1007827,0
2503515,214347214,0
2232878,101810620,0
2504945,105636343,0
2540850,1313988,0
3009179,739534,0
2593601,877822,0
2747798,179935,0
2621756,202448318,0
2510989,1064,0
2643861,203106448,0
2110155,5061858,0
2398290,212864974,0
2932945,462188,0
2256958,203909346,0
2574794,140269,0
2903605,206640939,0
2208614,1098,0
2350439,201596525,0
1627300,158137,0
2361808,202683276,0
2719731,106399737,0
2355327,215374252,0
2520620,763,0
2409513,102385860,0
2135609,5604064,0
1983806,1041,0
2429317,217251432,0
2269776,7409412,0
2267538,447810,0
2394318,203040541,0
2190119,974808,0
2912545,106654823,0
2404451,7023982,0
2380967,1096,0
2195743,8129165,0
2428379,1069,0
2069824,823,0
1001072,30,0
2504792,469831,0
2148954,109393629,0
2541897,215374252,0
2317232,5207161,0
1956179,1530858,0
2875496,215081678,0
2494337,204298832,0
2053005,214063594,0
1982327,990,0
2878512,200255722,0
2036598,213999271,0
2437243,217167366,0
2426134,211690680,0
2778755,225097904,0
2448193,208662441,0
2551482,202761967,0
2425192,105044366,0
1952983,124,0
1933486,4935421,0
2317644,1563969,0
2252428,200487081,0
1907063,95199,0
2324744,101812894,0
1967758,1099,0
2986858,5149475,0
2580683,202827116,0
2062429,883,0
1937110,5495467,0
2238445,998,0
2185364,421383,0
2520062,203617052,0
2259309,5065524,0
2680183,204255621,0
2438189,1069,0
2641772,1066,0
2301386,982,0
2562049,102382829,0
2127689,4401079,0
2577049,102197504,0
2122857,213743722,0
2324708,1105,0
2203581,213676543,0
2297547,215374252,0
2317297,212857377,0
2033058,1079,0
2463353,203353766,0
2335628,213485666,0
2147264,573,0
1927493,1104,0
2289078,5029635,0
3008226,4822857,0
1963649,1058583,0
1969176,1625966,0
1960307,1095,0
2893957,225822297,0
2619495,13413,0
2198062,102366341,0
2144908,212847021,0
2933697,213468337,0
3010286,210562133,0
1969302,204179842,0
2796004,200790315,0
2307019,1094,0
2675001,200934568,0
2545721,1245652,0
2606977,390401,0
2593307,217620257,0
2680489,212877900,0
2596275,235533,0
2406490,200221599,0
1960291,1096,0
2516023,4902650,0
1930938,108885750,0
2307727,185201,0
2249018,213743996,0
2579150,104990098,0
2507296,809267,0
2013785,4958007,0
2017033,964,0
2139022,14245,0
2380364,106430119,0
2041692,102295896,0
2026220,204251789,0
2316238,961175,0
2387841,582,0
2826101,1431022,0
2040746,105683572,0
2761748,179935,0
2979631,102212,0
2148029,618108,0
2459407,217509297,0
2335003,965,0
2429520,201428089,0
2159562,1070,0
2024546,213479498,0
2546402,4900006,0
3045203,179935,0
2396575,1530863,0
2039654,5158848,0
2506478,202827116,0
2009301,581,0
2150795,1092,0
2811328,8255,0
1940846,105683572,0
2735731,100809692,0
2082163,100641065,0
2355605,213919829,0
2681511,213904753,0
2628368,214312256,0
2586407,214172912,0
2065012,102297656,0
2605150,225210204,0
1917960,212,0
2352736,602,0
2946139,1425629,0
2389617,105648771,0
2138062,2548795,0
2024158,442174,0
2684073,641925,0
1957237,102206126,0
2642940,1333803,0
1956984,106399734,0
2807257,213769257,0
2439146,203831303,0
1947056,107514892,0
1954252,217251432,0
2246395,108986243,0
2084585,214032764,0
2581054,104701124,0
2463043,202116471,0
2516795,5260363,0
2693983,214360296,0
2291914,804329,0
2643493,1347440,0
2114206,153541,0
2356467,546,0
2155947,202972417,0
2357675,769093,0
2570198,202827116,0
2191228,213768336,0
2183223,97874,0
2909284,102197504,0
2143135,102216698,0
3032607,811746,0
1957929,1103,0
2372973,214236421,0
1970869,823,0
2535836,102363832,0
2501376,214202878,0
2613045,217473589,0
2185315,4723328,0
2490251,212757878,0
1942609,107400434,0
2498306,982,0
2616705,768,0
1001032,204505032,0
2235574,102871889,0
2316092,105519781,0
2295585,95268,0
2405943,216514336,0
2021339,107509954,0
1019770,226573464,0
2053410,347,0
2518607,6916,0
2480561,1245652,0
2162604,214127110,0
2548300,218277339,0
2374402,203908857,0
2115751,876541,0
2279728,575,0
2267719,213470895,0
2086011,4830627,0
2176055,108756223,0
2417083,105380435,0
2293575,753,0
2729282,946,0
2115737,213063452,0
2267010,1530858,0
2241491,4892977,0
2530078,110,0
2407505,5114368,0
2739338,520,0
2207330,217122344,0
2415492,5463741,0
2851334,202345910,0
2303931,216070093,0
2484021,200934568,0
2218324,1093,0
2503573,213273246,0
2485039,212707095,0
2143608,213963091,0
2564852,214172912,0
2265852,107512011,0
2022358,1084,0
2937642,200255722,0
2729047,217509297,0
2322059,741349,0
2718715,220665084,0
1926920,4602,0
2443536,103602,0
2646255,102209103,0
2683036,101806757,0
2506977,1011,0
2601910,1088,0
2336730,204259129,0
3049360,728588,0
2077037,330,0
2644679,200380820,0
2195062,5098691,0
2190450,102209103,0
2293575,214003654,0
1905686,102069682,0
2594387,217620257,0
2580369,1104,0
2940782,7407361,0
2163015,107674608,0
2288889,3585639,0
2049751,1096,0
2237100,212864974,0
2126446,105030812,0
2482189,104701124,0
2304018,705,0
2293495,200221599,0
2425580,109191643,0
2163017,5207161,0
2475345,102209103,0
2394686,102216712,0
2429206,1082,0
2208706,1081,0
1627300,214194429,0
2512776,104774382,0
2306308,106717010,0
2047055,102191338,0
2710079,1024,0
1923940,1042,0
2284630,184628,0
2541180,213004279,0
2863791,4829907,0
2410890,213886204,0
2180611,131686,0
2392698,1080,0
2241080,217956104,0
2367434,100641064,0
2278267,1091,0
2038973,5106429,0
2256156,4829907,0
2423937,4748166,0
2053308,212734081,0
3031858,202804011,0
1960291,213968403,0
2359140,5104518,0
1961986,1066,0
2369738,7150090,0
2373623,109364695,0
2675695,225097899,0
2546038,104772455,0
2373246,203015893,0
2147319,4835784,0
2673255,217473589,0
3026384,7254709,0
1917386,1086,0
2317362,104862561,0
2944979,7254709,0
2640174,106399734,0
2009377,1105,0
2043630,214202524,0
2595690,7165758,0
2519254,213470055,0
2046434,1098,0
2236024,764,0
1960284,1695923,0
1937364,1103,0
2326203,705,0
2445086,105915127,0
1936437,447260,0
2529616,1542092,0
2339174,200380820,0
2083173,203827066,0
2380085,224610704,0
2362784,202555460,0
2648616,1032,0
2725024,105677114,0
1903514,738,0
2605819,824,0
2419415,180178,0
1963436,107514892,0
1898286,107673567,0
2268704,200098085,0
3052078,4945745,0
2113123,442174,0
2246473,203837841,0
1983623,213959531,0
2797830,235533,0
1929158,1104,0
2647025,5260363,0
2867365,213958134,0
2145115,203514624,0
2317831,5027087,0
2833134,5131914,0
2086945,1072,0
2164946,5588857,0
2389481,5061202,0
2473863,202285906,0
2455621,105663647,0
2964194,214242380,0
2370106,107844137,0
2175440,5146093,0
2114290,672982,0
2813698,105795665,0
2620970,726298,0
2154725,212427044,0
2631498,1050,0
2809602,105095766,0
2440372,203847117,0
2474097,1086,0
2002862,1065,0
2290133,7049875,0
2430641,213744083,0
2338257,108879606,0
2218324,643,0
2203237,144295,0
2758407,213736732,0
2772177,104895861,0
2032089,4830458,0
2821943,104690200,0
2094339,233018,0
2274544,102871889,0
2508023,2548795,0
1931813,203353766,0
2004789,213980905,0
3022189,121742130,0
2142245,1092,0
1009247,1748475,0
2115400,105584513,0
2742702,15441,0
2157331,225689028,0
2180649,5065524,0
2496490,4957058,0
2604415,102247419,0
2786329,217924441,0
2062086,671502,0
2134370,106430114,0
3044519,104240435,0
2215471,201289324,0
2912534,4845110,0
2146377,15441,0
3065960,3724094,0
1906489,1094,0
2165143,9476976,0
2382740,212707095,0
2946824,1347440,0
1855139,349,0
2091648,676140,0
2975902,104774382,0
2183623,213523102,0
2780951,225210204,0
2430514,217473586,0
2498042,107198912,0
2600392,7392,0
2834213,1061,0
2937130,200197720,0
2036330,1502473,0
3011494,109421760,0
2796004,217924441,0
2982508,182736,0
2891830,8769,0
2387549,1010,0
1875313,105589446,0
2293210,211951150,0
2972901,217956104,0
2718960,739534,0
2380192,5408217,0
2433125,102197504,0
2329287,215368718,0
2375790,203711720,0
2474221,1333803,0
2503401,823,0
1949009,1069,0
2026413,214074992,0
2633607,101126152,0
2272645,202565185,0
2580136,217924444,0
2312249,215540451,0
2851602,209340068,0
2355605,4894439,0
2418223,222394252,0
2008377,981,0
2180822,471571,0
2117977,213819328,0
2500695,202980305,0
2803942,200468248,0
2356846,217473589,0
2098396,103487,0
2381821,203359834,0
2372436,212658824,0
2458921,235533,0
2653175,102197504,0
2036551,947,0
2703491,225097899,0
2293096,543,0
2505401,1103,0
2212698,600,0
1798061,502,0
2401753,212808217,0
2587560,4994059,0
2062804,214117411,0
2593865,102197504,0
2871498,1833631,0
2581582,652422,0
2287337,215741268,0
2002163,520,0
2604091,201289324,0
2295585,7345639,0
2338125,4831024,0
2847585,202345910,0
2698065,1099,0
2029465,203909335,0
1950167,203642418,0
2116103,1105,0
1938196,213682129,0
2187161,4830683,0
2284346,760628,0
2356293,131686,0
2021194,1094,0
2923955,224430945,0
1937839,203451421,0
2051152,213836653,0
2305743,2481961,0
2317831,205137019,0
2195772,381,0
2600230,2548794,0
2396312,4899362,0
2482914,1105,0
2075762,641521,0
2157331,214235914,0
2747844,1090,0
2046058,1829645,0
2270368,200255722,0
2641631,1088,0
2358144,202827116,0
2269480,202662265,0
2416002,5495467,0
2247527,102300977,0
2587303,200255722,0
1877872,1442576,0
2057240,973,0
2156131,210561379,0
1627300,202031260,0
2807426,201729189,0
2307737,108029927,0
2433142,106715427,0
2142563,1105,0
2293019,5525735,0
2498634,202827116,0
2585326,102204093,0
2114169,1233219,0
2364987,5057872,0
2288692,96432,0
2425165,1089,0
1943776,1067,0
2169240,102053749,0
3009809,4945745,0
2916554,1249550,0
2113123,203462572,0
2028229,1631249,0
2298985,215741215,0
2730436,7048773,0
1954252,311,0
2139671,633817,0
2602036,573,0
2257253,4788626,0
2431778,203902272,0
2294258,215034732,0
2922457,7091652,0
2852636,225490149,0
1963682,101828957,0
2050317,225924338,0
2067126,202826624,0
1943310,214063280,0
2136381,147,0
2409002,169727,0
1019309,212891616,0
2728204,226719946,0
2128373,760,0
2590924,109421760,0
2591952,209340068,0
2196829,914,0
1940364,102216790,0
2038705,100641069,0
2288692,215767123,0
2325228,5207161,0
2504197,582,0
2365795,203909335,0
2443460,203760720,0
2943769,491655,0
2782272,224610623,0
2283449,5262425,0
1960051,109744023,0
2328164,1347440,0
2182040,215275065,0
2084585,1568608,0
2203848,101791891,0
2922981,201727319,0
1949571,1062,0
2127252,213863453,0
2163356,1102,0
2697839,105670895,0
2604986,1433993,0
2064837,546,0
2322352,227824333,0
2356437,682,0
2202241,201289324,0
1917817,1016,0
2708015,1631249,0
2844369,200304236,0
2293261,213004279,0
1017240,768,0
3023715,7254709,0
1969016,1042,0
2612715,941809,0
2183905,1103,0
2130472,213904753,0
2134135,968,0
2300975,215275065,0
2589336,212658824,0
2403261,105461938,0
1939739,1069,0
2034374,1069,0
2787941,218,0
2406844,212971696,0
2158621,203837059,0
2235822,201273998,0
2652686,200911434,0
1925730,102877894,0
2943796,202417069,0
2247415,447624,0
1949748,1065,0
2273696,833,0
2147410,202031260,0
2056945,203846665,0
2219787,1071,0
2250533,5206781,0
2312864,1347440,0
1955051,112,0
2605603,7223961,0
2372541,4830718,0
2131562,9063002,0
2484793,202371397,0
2603002,4829907,0
2462458,215374252,0
1855136,5075092,0
2178371,226573464,0
2041265,214094325,0
2781174,1105,0
2412751,109744023,0
1947759,579,0
2374719,104690200,0
2879764,97740,0
2795155,108919944,0
2141086,4830123,0
2631450,4830559,0
1947729,1104,0
2008391,203514624,0
2152486,213932284,0
2377967,698102,0
2578520,102197504,0
2183851,214734364,0
2116504,1004,0
2650904,104240435,0
2035561,767,0
1929811,767,0
1004916,582,0
1970720,224727135,0
2249291,184628,0
2507587,827172,0
2036114,212067726,0
2969349,5177785,0
1971325,1103,0
2585497,105304602,0
2230201,213932284,0
1931757,1101,0
1931813,202163127,0
1927332,217387073,0
2137436,200911434,0
2073604,213212911,0
2411438,217251432,0
2742075,102202084,0
2241376,1098,0
2235863,102206126,0
2608482,158137,0
2471849,109717925,0
1930293,214971842,0
2187536,412207,0
2050245,211880405,0
2540806,217473589,0
3036182,1097,0
2117550,102636799,0
2533437,101126152,0
1961976,213352694,0
2282787,577,0
2262937,101798832,0
2720670,5170189,0
2350624,491655,0
2176819,107848395,0
2392084,217473586,0
2352051,551683,0
2322016,107192538,0
2169335,212892375,0
2460176,217533129,0
2008461,762,0
2194700,102871889,0
2239116,1093,0
2609365,102247419,0
2337353,214702782,0
2639233,212890822,0
2053209,1104,0
2018980,1103,0
2135035,4797789,0
2046965,628,0
2711712,211926293,0
2215738,7412631,0
2204875,102295959,0
1935132,5463741,0
2770604,8129165,0
2241355,202662265,0
1971540,1098,0
1950717,4846236,0
2036429,726889,0
2487169,1005,0
2802403,9093471,0
3020984,712040,0
2250751,107674608,0
2202895,203909335,0
2387032,4822857,0
2512878,1021,0
2261431,753,0
2027449,1094,0
2293984,1095,0
2134891,213932284,0
2263512,218689748,0
2206554,108553675,0
2058516,1062,0
2538779,215540451,0
2528481,214032824,0
2495624,105795665,0
2956282,104774382,0
3016304,104240435,0
2892942,1656082,0
1965280,102247419,0
2690928,1431046,0
2425283,125886191,0
2005608,1095,0
2059560,974808,0
2291265,1478494,0
2142067,412076,0
2657532,217636298,0
2350441,5104518,0
2148030,1098,0
1911564,213196781,0
2465386,217446904,0
2412269,447260,0
2474386,211612744,0
2179428,570,0
3015731,462188,0
2022540,5158848,0
1896587,5207161,0
2207757,7265032,0
2414574,213109481,0
2405193,102370846,0
2112554,217167366,0
2241796,13413,0
2753234,815,0
2288314,1095,0
2336004,4732795,0
2454835,4835784,0
2523357,5588857,0
2956084,7072290,0
2129848,107512011,0
2602271,216020559,0
2151736,213004279,0
2296247,1007,0
2744657,13802,0
2353842,217,0
2814418,1833621,0
2274439,840,0
1963391,5061202,0
2217531,5445223,0
2120409,5106430,0
3042515,104701124,0
2276853,707386,0
2644723,218880367,0
2177234,214360296,0
1952028,102928951,0
2049798,1095,0
1951949,5244364,0
2291950,108686994,0
2301337,213976573,0
2033560,968,0
2271071,4884833,0
2309725,1014,0
2600275,2548794,0
2302718,225097902,0
2016481,5119742,0
2370562,4822857,0
2038683,1005,0
1922906,577,0
2314179,214355036,0
2459854,213224236,0
2118674,253144,0
2846351,226573464,0
2147319,105974515,0
2522025,5211334,0
2912796,104776003,0
2425278,1833631,0
2405736,225097904,0
2775644,712040,0
2017044,213028706,0
2328717,5057872,0
3037719,179935,0
2141055,101091484,0
2163645,5244364,0
1952576,1102,0
1984553,580,0
2835514,201683806,0
2197848,213063452,0
2192324,212847021,0
1916928,203659022,0
2209364,1039,0
2069198,1425235,0
2836504,690,0
2426728,203799757,0
2937210,769,0
2303406,125852203,0
2077423,214140367,0
2519346,217956104,0
2014020,213999275,0
2902951,13713,0
2285006,203575059,0
2261104,102362760,0
2471245,1089,0
2627737,215686423,0
2011347,4748166,0
2153789,442174,0
2455428,1096,0
2313041,214194429,0
2780686,130668,0
2544167,9063002,0
2505489,214285271,0
1915827,1011,0
2007177,831,0
2258203,1649946,0
2958184,447810,0
2110642,5408217,0
2114625,749193,0
2465332,217620253,0
2140843,965,0
2397273,707386,0
2002062,218689748,0
2601627,209340068,0
2574176,213958134,0
2183596,217473589,0
2829325,1074,0
1957569,213830996,0
2064031,214053049,0
2299947,215087468,0
2422937,213107448,0
2917503,223012397,0
2007963,101804986,0
2157331,202417069,0
2515455,1099,0
2502042,215087468,0
2403870,212880875,0
2316005,212707095,0
2632809,1105,0
2820892,7392,0
2376005,200790315,0
1933738,214053967,0
2892515,5184269,0
2832601,9084468,0
2635975,104113374,0
2579624,218224536,0
2476242,105775732,0
2014016,213889374,0
2116268,7168586,0
2691341,1058,0
2747344,102070020,0
2490265,4830459,0
1940989,4930724,0
2758068,1405756,0
2747539,216758581,0
2711876,222740199,0
2651562,109480717,0
2135471,106864658,0
2068465,1073,0
2854080,225712640,0
2450831,213958134,0
2148115,1073,0
2133698,1105,0
2146354,5215860,0
2891975,213470055,0
2072401,214064029,0
2805509,201626481,0
2436982,215969338,0
2978208,204143492,0
1953560,3539953,0
2629805,237149,0
1935048,102628366,0
2524035,102636799,0
2241491,100641068,0
2319892,1438902,0
2500612,203370868,0
2237637,1007827,0
2467723,215374252,0
2570238,4749121,0
2336004,202827116,0
2148115,212840950,0
2627021,402608,0
2293841,1073,0
2446298,874841,0
2452645,5131914,0
2182163,1105,0
2709835,213978475,0
2602282,907977,0
2086743,203389397,0
2374915,102385704,0
2608646,217498284,0
2903605,102174489,0
1907255,212892375,0
2506031,1103,0
2837916,102191338,0
2029315,203846665,0
2231534,217167366,0
2959651,214734364,0
1928221,1247012,0
2254248,586,0
2926961,211848549,0
2114169,213065816,0
2949071,214194429,0
2409469,97740,0
2901393,204143492,0
2175596,108986243,0
2157312,93336,0
2007812,946,0
2656039,1065,0
2729851,1008,0
2193391,214734364,0
2570327,217492548,0
2435585,217181700,0
2263789,1095,0
2924921,462188,0
3036808,218880367,0
2403367,200934568,0
2548045,1104,0
2052608,1105,0
2465698,105648771,0
1962603,213226742,0
2329617,5057872,0
2143936,7008513,0
2096105,130363,0
2419401,1035988,0
2681638,7109361,0
2462714,109717925,0
2256871,769503,0
2208556,1734153,0
2062052,121,0
2872243,218880367,0
1925331,3584622,0
2095473,680055,0
2737230,5170189,0
2425768,107512011,0
2219755,1073,0
2473363,202972417,0
2389165,200549980,0
2305214,8129165,0
2313463,741,0
2383368,1066,0
2356894,216758581,0
2384920,213968995,0
2202432,1551577,0
3005792,217492548,0
2260841,203514624,0
2705905,203909335,0
2397955,1074,0
2491575,202658270,0
2820260,1760024,0
2979596,102278,0
1017240,1058583,0
3052161,217256069,0
2563659,105648715,0
2054526,1092,0
2085400,2798753,0
2171938,222394252,0
2295933,707386,0
2514248,874841,0
2143396,5104518,0
3020140,95199,0
3004795,101798259,0
2175292,203835508,0
2148619,216514336,0
2294758,202412167,0
2268389,380,0
2169240,212665820,0
2527146,102191338,0
2271962,5119742,0
2131170,203711720,0
1922819,237859,0
2068987,7222332,0
3038697,1313992,0
2657842,4822857,0
2028307,326,0
2384791,828,0
2254730,200790315,0
2027298,5072325,0
2782165,8769,0
2402017,217924183,0
2406844,7015335,0
2039304,609,0
2163626,217533129,0
2370654,1626130,0
2067392,108029927,0
2316776,201698289,0
2145246,213479474,0
2794023,144226,0
2845574,1347440,0
1944273,213196787,0
1895642,751,0
2257840,203909335,0
2165124,213910991,0
2979674,213884736,0
2758068,1431046,0
1921650,993,0
2279519,214360296,0
2503384,642555,0
2352302,102441407,0
2617903,218880367,0
2005331,7063432,0
2325383,202825932,0
2392760,106707044,0
3035234,4945745,0
2041801,1097,0
2452162,1002,0
2544987,1245652,0
2028534,201950411,0
1921813,1070,0
2318011,213004279,0
2409853,203799757,0
1953823,110,0
2291252,101817602,0
2189150,913,0
2862572,1041992,0
2709727,4822857,0
2895005,4966544,0
2531109,213910991,0
2308110,206993840,0
2163552,1011,0
2550950,2464709,0
2274952,225276223,0
2074300,156068,0
2158025,1078,0
2275801,217473589,0
2154725,212877015,0
2050140,213480980,0
2401365,9148669,0
2814783,105637666,0
2260079,545,0
2693752,4822857,0
2528655,5170189,0
2546038,104862561,0
2554839,202827116,0
2694382,4822857,0
2649085,2442294,0
2923297,104774382,0
2351565,105587074,0
2958654,223475516,0
2556392,101817602,0
2144500,5106429,0
2160374,203837841,0
2821541,225210204,0
2715877,4830342,0
3053393,626,0
2519852,4829912,0
